,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-13T00:00:00,25.18,100,1002.3,0.0,10,1.2
1,2026-07-13T01:00:00,24.4,99,1001.65,0.0,12,1.6
2,2026-07-13T02:00:00,24.41,99,1001.29,0.02,13,2.3
3,2026-07-13T03:00:00,24.74,100,1000.92,0.05,0,0.8
4,2026-07-13T04:00:00,24.11,99,1001.22,0.0,357,2.6
5,2026-07-13T05:00:00,24.54,100,1001.07,0.0,0,1.5
6,2026-07-13T06:00:00,24.3,100,1001.63,0.0,0,1.1
7,2026-07-13T07:00:00,24.67,100,1002.4,0.0,349,1.2
8,2026-07-13T08:00:00,25.55,95,1003.08,0.0,352,2.2
9,2026-07-13T09:00:00,27.02,86,1003.56,0.0,329,2.7
10,2026-07-13T10:00:00,28.55,77,1003.73,0.02,322,4.0
11,2026-07-13T11:00:00,28.92,76,1003.07,0.21,314,4.3
12,2026-07-13T12:00:00,29.36,73,1002.54,0.43,311,4.7
13,2026-07-13T13:00:00,29.56,71,1001.94,0.41,309,4.8
14,2026-07-13T14:00:00,29.75,69,1001.11,0.32,308,5.2
15,2026-07-13T15:00:00,29.25,71,1000.21,0.37,310,5.1
16,2026-07-13T16:00:00,28.63,74,1000.16,0.27,308,4.8
17,2026-07-13T17:00:00,27.95,79,1000.47,0.0,308,4.2
18,2026-07-13T18:00:00,27.13,83,1001.0,0.0,314,3.5
19,2026-07-13T19:00:00,26.18,87,1001.95,0.0,318,2.9
20,2026-07-13T20:00:00,25.71,90,1002.79,0.0,322,2.5
21,2026-07-13T21:00:00,25.45,91,1002.98,0.0,331,2.3
22,2026-07-13T22:00:00,24.8,94,1003.42,0.0,346,1.9
23,2026-07-13T23:00:00,24.59,94,1003.37,0.0,350,1.7
24,2026-07-14T00:00:00,24.34,95,1002.95,0.0,349,1.7
25,2026-07-14T01:00:00,24.14,95,1002.07,0.0,355,1.6
26,2026-07-14T02:00:00,23.97,96,1001.42,0.0,356,1.6
27,2026-07-14T03:00:00,23.87,96,1001.09,0.0,359,1.8
28,2026-07-14T04:00:00,23.81,96,1001.04,0.0,0,1.7
29,2026-07-14T05:00:00,23.66,96,1001.35,0.0,358,1.5
30,2026-07-14T06:00:00,23.7,95,1001.74,0.0,0,1.5
31,2026-07-14T07:00:00,25.49,90,1002.45,0.0,353,2.0
32,2026-07-14T08:00:00,26.77,85,1003.13,0.0,342,2.2
33,2026-07-14T09:00:00,28.17,76,1003.18,0.0,326,3.5
34,2026-07-14T10:00:00,28.88,73,1003.29,0.0,316,3.8
35,2026-07-14T11:00:00,29.18,73,1002.73,0.26,314,4.2
36,2026-07-14T12:00:00,29.78,71,1002.02,0.0,308,4.5
37,2026-07-14T13:00:00,29.6,72,1001.17,0.0,305,4.9
38,2026-07-14T14:00:00,29.97,71,1000.32,0.32,303,5.0
39,2026-07-14T15:00:00,29.32,72,999.92,0.0,304,5.2
40,2026-07-14T16:00:00,28.88,73,999.86,0.0,303,4.8
41,2026-07-14T17:00:00,28.17,77,1000.42,0.0,302,4.1
42,2026-07-14T18:00:00,27.08,82,1001.23,0.0,303,3.4
43,2026-07-14T19:00:00,26.5,85,1002.31,0.0,307,2.9
44,2026-07-14T20:00:00,25.89,89,1003.3,0.0,324,1.8
45,2026-07-14T21:00:00,25.24,92,1003.88,0.0,344,1.7
46,2026-07-14T22:00:00,24.92,94,1004.14,0.0,343,1.4
47,2026-07-14T23:00:00,24.61,95,1003.88,0.0,351,1.4
48,2026-07-15T00:00:00,24.17,96,1003.13,0.0,343,1.2
49,2026-07-15T01:00:00,24.11,96,1002.75,0.0,337,1.0
50,2026-07-15T02:00:00,23.91,97,1002.4,0.29,360,1.0
51,2026-07-15T03:00:00,23.86,98,1002.16,0.32,3,1.2
52,2026-07-15T04:00:00,23.69,98,1002.35,0.0,3,0.9
53,2026-07-15T05:00:00,23.59,97,1002.51,0.0,6,0.9
54,2026-07-15T06:00:00,23.77,97,1002.96,0.0,18,0.9
55,2026-07-15T07:00:00,24.89,95,1003.52,0.0,3,1.1
56,2026-07-15T08:00:00,26.02,89,1003.85,0.0,352,1.8
57,2026-07-15T09:00:00,27.18,82,1004.23,0.0,332,2.7
58,2026-07-15T10:00:00,28.06,76,1004.21,0.0,319,3.5
59,2026-07-15T11:00:00,28.71,74,1003.88,0.0,312,4.0
60,2026-07-15T12:00:00,28.88,73,1003.28,0.29,306,4.3
61,2026-07-15T13:00:00,29.34,71,1002.38,0.26,310,4.6
62,2026-07-15T14:00:00,29.49,69,1001.58,0.29,309,4.9
63,2026-07-15T15:00:00,29.17,70,1001.04,0.0,307,4.9
64,2026-07-15T16:00:00,28.78,70,1001.08,0.0,308,4.4
65,2026-07-15T17:00:00,28.16,73,1001.65,0.0,308,4.1
66,2026-07-15T18:00:00,26.66,81,1002.34,0.0,308,3.1
67,2026-07-15T19:00:00,25.58,86,1003.26,0.0,315,2.3
68,2026-07-15T20:00:00,24.82,91,1003.93,0.0,330,1.8
69,2026-07-15T21:00:00,24.35,92,1004.65,0.0,350,1.2
70,2026-07-15T22:00:00,23.93,94,1004.92,0.0,12,1.0
71,2026-07-15T23:00:00,23.7,94,1004.46,0.0,56,1.0
72,2026-07-16T00:00:00,23.49,94,1004.11,0.0,72,1.1
73,2026-07-16T01:00:00,23.2,93,1003.6,0.0,78,1.1
74,2026-07-16T02:00:00,23.02,93,1003.25,0.0,74,1.4
75,2026-07-16T03:00:00,22.72,94,1003.19,0.0,82,0.8
76,2026-07-16T04:00:00,22.95,94,1003.36,0.0,205,0.3
77,2026-07-16T05:00:00,23.38,94,1003.58,0.0,213,0.3
78,2026-07-16T06:00:00,23.25,94,1004.01,0.0,72,0.2
79,2026-07-16T07:00:00,24.19,93,1004.46,0.0,67,0.7
80,2026-07-16T08:00:00,25.27,89,1004.87,0.0,55,0.6
81,2026-07-16T09:00:00,26.88,81,1004.97,0.0,325,1.7
82,2026-07-16T10:00:00,27.97,77,1004.69,0.41,317,2.6
83,2026-07-16T11:00:00,28.82,73,1003.98,0.4,312,3.2
84,2026-07-16T12:00:00,29.35,71,1003.16,0.5,308,3.4
85,2026-07-16T13:00:00,29.73,69,1002.25,0.41,301,3.9
86,2026-07-16T14:00:00,29.69,69,1001.44,0.0,296,4.4
87,2026-07-16T15:00:00,29.42,68,1000.99,0.0,293,4.6
88,2026-07-16T16:00:00,28.25,74,1001.12,0.4,300,4.3
89,2026-07-16T17:00:00,27.12,82,1001.71,0.47,315,3.3
90,2026-07-16T18:00:00,26.23,86,1002.48,0.47,216,2.9
91,2026-07-16T19:00:00,25.33,90,1003.24,0.29,117,2.4
92,2026-07-16T20:00:00,24.44,94,1004.01,0.29,18,2.0
93,2026-07-16T21:00:00,24.24,94,1004.19,0.29,18,1.8
94,2026-07-16T22:00:00,24.05,95,1004.37,0.0,19,1.6
95,2026-07-16T23:00:00,23.85,95,1004.55,0.0,20,1.5
96,2026-07-17T00:00:00,23.79,94,1003.94,0.0,20,1.1
97,2026-07-17T01:00:00,23.72,94,1003.34,0.0,19,0.7
98,2026-07-17T02:00:00,23.66,93,1002.73,0.0,19,0.3
99,2026-07-17T03:00:00,23.5,94,1002.82,0.0,128,0.6
100,2026-07-17T04:00:00,23.34,96,1002.9,0.0,238,0.9
101,2026-07-17T05:00:00,23.18,97,1002.99,0.0,347,1.2
102,2026-07-17T06:00:00,24.04,94,1003.44,0.0,342,1.2
103,2026-07-17T07:00:00,24.89,92,1003.89,0.0,338,1.3
104,2026-07-17T08:00:00,25.75,89,1004.34,0.0,334,1.3
105,2026-07-17T09:00:00,26.92,83,1004.13,0.0,328,2.2
106,2026-07-17T10:00:00,28.08,76,1003.93,0.3,322,3.1
107,2026-07-17T11:00:00,29.25,70,1003.72,0.3,316,4.1
108,2026-07-17T12:00:00,29.61,68,1002.79,0.3,313,4.3
109,2026-07-17T13:00:00,29.98,66,1001.87,0.0,309,4.5
110,2026-07-17T14:00:00,30.34,64,1000.94,0.0,306,4.8
111,2026-07-17T15:00:00,29.52,68,1001.02,0.0,304,4.5
112,2026-07-17T16:00:00,28.71,72,1001.1,0.0,302,4.2
113,2026-07-17T17:00:00,27.89,76,1001.18,0.0,299,4.0
114,2026-07-17T18:00:00,26.91,82,1002.02,0.0,312,3.2
115,2026-07-17T19:00:00,25.94,87,1002.86,0.0,326,2.5
116,2026-07-17T20:00:00,24.96,92,1003.7,0.0,339,1.8
117,2026-07-17T21:00:00,24.69,93,1003.86,0.0,230,1.5
118,2026-07-17T22:00:00,24.43,93,1004.01,0.0,121,1.3
119,2026-07-17T23:00:00,24.16,93,1004.17,0.0,13,1.1
