,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-06T00:00:00,17.28,59,904.0,0,58,3.4
1,2026-02-06T01:00:00,16.53,64,903.08,0,66,3.6
2,2026-02-06T02:00:00,16.28,67,902.75,0,68,4.2
3,2026-02-06T03:00:00,15.74,71,902.08,0,66,3.7
4,2026-02-06T04:00:00,14.92,76,902.05,0,64,2.7
5,2026-02-06T05:00:00,14.87,76,902.26,0,63,2.8
6,2026-02-06T06:00:00,13.74,82,903.13,0,62,2.5
7,2026-02-06T07:00:00,14.7,76,903.89,0,55,3.2
8,2026-02-06T08:00:00,17.9,58,904.49,0,59,3.7
9,2026-02-06T09:00:00,20.98,36,905.05,0,63,5.1
10,2026-02-06T10:00:00,23.12,26,905.14,0,66,6.3
11,2026-02-06T11:00:00,24.65,24,904.38,0,69,6.4
12,2026-02-06T12:00:00,25.83,23,903.49,0,67,6.3
13,2026-02-06T13:00:00,26.54,23,902.41,0,67,6.1
14,2026-02-06T14:00:00,26.97,23,901.11,0,73,5.7
15,2026-02-06T15:00:00,27.0,23,900.33,0,75,5.4
16,2026-02-06T16:00:00,26.5,24,900.09,0,75,5.1
17,2026-02-06T17:00:00,25.37,27,900.64,0,79,4.0
18,2026-02-06T18:00:00,22.45,32,901.39,0,82,2.9
19,2026-02-06T19:00:00,20.77,36,902.25,0,63,3.0
20,2026-02-06T20:00:00,19.7,40,903.04,0,55,2.7
21,2026-02-06T21:00:00,18.84,43,903.79,0,67,2.6
22,2026-02-06T22:00:00,18.76,44,903.72,0,69,3.5
23,2026-02-06T23:00:00,18.24,46,903.7,0,75,3.4
24,2026-02-07T00:00:00,16.98,52,903.56,0,69,2.5
25,2026-02-07T01:00:00,15.97,57,902.77,0,67,2.3
26,2026-02-07T02:00:00,15.7,61,901.81,0,88,3.3
27,2026-02-07T03:00:00,15.56,66,901.4,0,77,3.3
28,2026-02-07T04:00:00,15.02,70,901.47,0,74,3.0
29,2026-02-07T05:00:00,14.32,73,901.93,0,70,2.6
30,2026-02-07T06:00:00,13.62,76,902.64,0,60,2.0
31,2026-02-07T07:00:00,14.18,74,903.41,0,58,1.9
32,2026-02-07T08:00:00,18.24,55,904.23,0,66,2.1
33,2026-02-07T09:00:00,21.47,34,904.74,0,72,3.4
34,2026-02-07T10:00:00,23.85,25,904.76,0,72,4.9
35,2026-02-07T11:00:00,25.28,24,903.86,0,71,5.2
36,2026-02-07T12:00:00,26.43,22,902.65,0,69,5.0
37,2026-02-07T13:00:00,27.16,21,901.47,0,66,4.6
38,2026-02-07T14:00:00,27.55,21,900.47,0,65,4.2
39,2026-02-07T15:00:00,27.6,21,899.81,0,66,3.8
40,2026-02-07T16:00:00,27.18,22,899.65,0,65,3.3
41,2026-02-07T17:00:00,25.9,26,900.05,0,72,2.7
42,2026-02-07T18:00:00,22.24,32,900.41,0,87,2.4
43,2026-02-07T19:00:00,21.11,33,900.94,0,95,3.5
44,2026-02-07T20:00:00,20.55,33,901.66,0,93,3.2
45,2026-02-07T21:00:00,19.06,37,902.35,0,80,2.2
46,2026-02-07T22:00:00,18.13,39,902.49,0,80,2.0
47,2026-02-07T23:00:00,17.1,42,902.41,0,70,2.0
48,2026-02-08T00:00:00,16.32,44,902.03,0,71,2.1
49,2026-02-08T01:00:00,15.39,49,901.37,0,66,1.7
50,2026-02-08T02:00:00,14.85,53,900.54,0,55,1.2
51,2026-02-08T03:00:00,14.56,55,900.22,0,47,1.0
52,2026-02-08T04:00:00,14.08,58,900.2,0,52,1.1
53,2026-02-08T05:00:00,13.39,61,900.48,0,75,1.6
54,2026-02-08T06:00:00,13.02,62,901.11,0,80,1.8
55,2026-02-08T07:00:00,14.21,62,901.93,0,86,2.3
56,2026-02-08T08:00:00,18.51,57,902.57,0,91,2.3
57,2026-02-08T09:00:00,21.83,51,903.13,0,104,2.9
58,2026-02-08T10:00:00,24.42,39,903.24,0,97,3.6
59,2026-02-08T11:00:00,26.0,33,902.56,0,86,3.6
60,2026-02-08T12:00:00,27.02,31,901.47,0,80,3.3
61,2026-02-08T13:00:00,27.71,29,900.57,0,74,2.8
62,2026-02-08T14:00:00,28.07,28,899.48,0,69,2.4
63,2026-02-08T15:00:00,27.98,28,898.89,0,66,2.1
64,2026-02-08T16:00:00,27.58,29,898.77,0,67,2.1
65,2026-02-08T17:00:00,26.49,32,899.04,0,72,1.9
66,2026-02-08T18:00:00,23.18,42,899.52,0,94,1.0
67,2026-02-08T19:00:00,20.8,53,900.74,0,208,1.0
68,2026-02-08T20:00:00,19.01,72,901.75,0,230,1.9
69,2026-02-08T21:00:00,18.03,82,902.13,0,265,1.3
70,2026-02-08T22:00:00,17.35,85,902.28,0,264,1.4
71,2026-02-08T23:00:00,16.64,89,902.08,0,288,1.3
72,2026-02-09T00:00:00,16.34,90,901.59,0,312,2.2
73,2026-02-09T01:00:00,15.97,89,901.03,0,308,1.8
74,2026-02-09T02:00:00,15.82,85,900.45,0,316,1.4
75,2026-02-09T03:00:00,15.83,83,900.4,0,292,0.8
76,2026-02-09T04:00:00,15.91,82,900.27,0,327,0.3
77,2026-02-09T05:00:00,15.33,81,900.56,0,18,0.5
78,2026-02-09T06:00:00,14.55,80,901.07,0,41,0.6
79,2026-02-09T07:00:00,15.03,77,901.86,0,25,0.8
80,2026-02-09T08:00:00,19.3,60,902.71,0,57,0.9
81,2026-02-09T09:00:00,22.64,41,903.15,0,77,1.4
82,2026-02-09T10:00:00,24.91,34,903.22,0,83,2.1
83,2026-02-09T11:00:00,26.34,31,902.61,0,80,2.1
84,2026-02-09T12:00:00,27.25,30,901.53,0,79,1.6
85,2026-02-09T13:00:00,27.87,29,900.5,0,84,1.3
86,2026-02-09T14:00:00,28.18,29,899.52,0,94,0.9
87,2026-02-09T15:00:00,28.23,29,898.83,0,85,0.8
88,2026-02-09T16:00:00,28.14,28,898.66,0,146,1.6
89,2026-02-09T17:00:00,26.84,34,899.03,0,210,1.4
90,2026-02-09T18:00:00,24.26,52,899.91,0,221,1.3
91,2026-02-09T19:00:00,21.68,70,900.79,0,231,1.2
92,2026-02-09T20:00:00,19.1,88,901.67,0,242,1.1
93,2026-02-09T21:00:00,18.42,91,901.86,0,261,1.2
94,2026-02-09T22:00:00,17.75,94,902.06,0,279,1.2
95,2026-02-09T23:00:00,17.07,98,902.25,0,298,1.3
96,2026-02-10T00:00:00,16.77,98,901.59,0,303,1.5
97,2026-02-10T01:00:00,16.46,99,900.92,0,308,1.6
98,2026-02-10T02:00:00,16.16,100,900.26,0,313,1.8
99,2026-02-10T03:00:00,15.4,99,900.41,0,226,1.6
100,2026-02-10T04:00:00,14.64,99,900.57,0,139,1.3
101,2026-02-10T05:00:00,13.88,99,900.72,0,53,1.1
102,2026-02-10T06:00:00,15.34,91,901.45,0,58,1.1
103,2026-02-10T07:00:00,16.79,84,902.19,0,62,1.2
104,2026-02-10T08:00:00,18.25,76,902.92,0,67,1.2
105,2026-02-10T09:00:00,20.86,63,902.86,0,75,1.7
106,2026-02-10T10:00:00,23.46,49,902.8,0,84,2.3
107,2026-02-10T11:00:00,26.07,36,902.74,0,93,2.8
108,2026-02-10T12:00:00,26.74,33,901.69,0,82,3.0
109,2026-02-10T13:00:00,27.42,31,900.63,0,71,3.1
110,2026-02-10T14:00:00,28.09,28,899.58,0,60,3.3
111,2026-02-10T15:00:00,27.48,29,899.65,0,61,3.2
112,2026-02-10T16:00:00,26.88,30,899.72,0,62,3.2
113,2026-02-10T17:00:00,26.27,30,899.79,0,63,3.2
114,2026-02-10T18:00:00,24.16,38,900.5,0,95,2.5
115,2026-02-10T19:00:00,22.04,46,901.22,0,127,1.9
116,2026-02-10T20:00:00,19.93,54,901.93,0,160,1.3
117,2026-02-10T21:00:00,19.21,55,902.03,0,122,1.6
118,2026-02-10T22:00:00,18.5,56,902.14,0,85,1.8
119,2026-02-10T23:00:00,17.78,56,902.24,0,47,2.1
