,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-06T00:00:00,21.81,93,999.04,0,88,1.4
1,2026-02-06T01:00:00,21.59,93,997.8,0,73,0.9
2,2026-02-06T02:00:00,21.25,94,996.99,0,64,0.7
3,2026-02-06T03:00:00,20.89,95,996.64,0,63,1.1
4,2026-02-06T04:00:00,20.83,94,996.45,0,61,0.8
5,2026-02-06T05:00:00,20.75,94,996.82,0,69,0.9
6,2026-02-06T06:00:00,20.84,91,997.53,0,76,1.6
7,2026-02-06T07:00:00,22.11,85,998.29,0,65,1.7
8,2026-02-06T08:00:00,25.53,76,999.21,0,89,0.3
9,2026-02-06T09:00:00,27.04,68,999.93,0,260,1.3
10,2026-02-06T10:00:00,27.99,66,1000.02,0,254,2.2
11,2026-02-06T11:00:00,29.18,62,999.1,0,254,2.3
12,2026-02-06T12:00:00,30.64,56,998.05,0,263,2.3
13,2026-02-06T13:00:00,32.16,47,996.65,0,277,1.7
14,2026-02-06T14:00:00,33.16,39,995.19,0,274,1.6
15,2026-02-06T15:00:00,33.41,33,994.73,0,290,1.2
16,2026-02-06T16:00:00,32.9,33,994.65,0,290,0.7
17,2026-02-06T17:00:00,30.0,54,995.68,0,251,1.9
18,2026-02-06T18:00:00,26.98,72,996.75,0,229,1.6
19,2026-02-06T19:00:00,26.65,76,997.77,0,89,0.3
20,2026-02-06T20:00:00,26.07,76,998.4,0,104,0.7
21,2026-02-06T21:00:00,24.99,79,998.83,0,108,0.8
22,2026-02-06T22:00:00,23.94,76,998.6,0,55,0.6
23,2026-02-06T23:00:00,22.56,77,998.26,0,54,0.9
24,2026-02-07T00:00:00,21.7,79,997.96,0,55,1.1
25,2026-02-07T01:00:00,21.25,82,997.33,0,65,0.7
26,2026-02-07T02:00:00,20.95,84,996.69,0,87,0.8
27,2026-02-07T03:00:00,21.0,86,996.44,0,89,1.0
28,2026-02-07T04:00:00,20.8,87,996.67,0,86,1.5
29,2026-02-07T05:00:00,20.47,87,997.13,0,90,1.9
30,2026-02-07T06:00:00,20.65,84,997.84,0,93,1.7
31,2026-02-07T07:00:00,21.52,81,998.61,0,85,1.6
32,2026-02-07T08:00:00,25.27,69,999.43,0,222,0.3
33,2026-02-07T09:00:00,27.1,58,1000.1,0,279,1.8
34,2026-02-07T10:00:00,28.31,54,999.96,0,288,2.2
35,2026-02-07T11:00:00,29.66,49,998.74,0,271,1.5
36,2026-02-07T12:00:00,31.06,44,997.21,0,265,1.6
37,2026-02-07T13:00:00,32.16,41,996.03,0,249,2.1
38,2026-02-07T14:00:00,32.93,39,995.03,0,237,2.0
39,2026-02-07T15:00:00,33.38,38,994.05,0,223,1.8
40,2026-02-07T16:00:00,33.43,39,993.89,0,236,1.3
41,2026-02-07T17:00:00,30.43,53,994.29,0,259,3.0
42,2026-02-07T18:00:00,27.02,68,995.13,0,295,1.4
43,2026-02-07T19:00:00,26.67,71,996.14,0,140,0.4
44,2026-02-07T20:00:00,26.18,72,997.18,0,74,0.2
45,2026-02-07T21:00:00,25.34,71,998.19,0,101,0.7
46,2026-02-07T22:00:00,24.35,74,998.33,0,85,0.7
47,2026-02-07T23:00:00,23.22,77,997.93,0,78,0.8
48,2026-02-08T00:00:00,22.26,79,997.39,0,82,1.0
49,2026-02-08T01:00:00,21.39,80,996.73,0,69,0.9
50,2026-02-08T02:00:00,20.72,80,996.06,0,64,0.5
51,2026-02-08T03:00:00,20.38,78,995.58,0,49,0.7
52,2026-02-08T04:00:00,20.37,77,995.72,0,42,1.3
53,2026-02-08T05:00:00,20.33,77,996.16,0,48,0.9
54,2026-02-08T06:00:00,19.55,77,996.79,0,57,0.5
55,2026-02-08T07:00:00,19.77,76,997.61,0,77,0.9
56,2026-02-08T08:00:00,24.95,64,998.57,0,136,1.4
57,2026-02-08T09:00:00,27.3,59,999.13,0,186,1.6
58,2026-02-08T10:00:00,28.99,52,998.92,0,215,1.8
59,2026-02-08T11:00:00,30.47,43,998.24,0,218,2.1
60,2026-02-08T12:00:00,31.8,35,996.99,0,218,1.6
61,2026-02-08T13:00:00,32.84,30,995.77,0,235,0.9
62,2026-02-08T14:00:00,33.85,27,994.52,0,262,0.6
63,2026-02-08T15:00:00,34.67,24,993.45,0,245,1.3
64,2026-02-08T16:00:00,31.83,41,993.49,0,257,4.7
65,2026-02-08T17:00:00,28.4,60,994.56,0,274,3.6
66,2026-02-08T18:00:00,26.9,72,995.52,0,4,0.7
67,2026-02-08T19:00:00,26.4,70,996.58,0,183,0.6
68,2026-02-08T20:00:00,25.69,74,997.75,0,128,0.5
69,2026-02-08T21:00:00,24.84,73,998.45,0,84,0.7
70,2026-02-08T22:00:00,23.92,75,998.76,0,82,0.5
71,2026-02-08T23:00:00,23.67,77,998.72,0,77,0.5
72,2026-02-09T00:00:00,23.31,80,998.23,0,47,0.4
73,2026-02-09T01:00:00,23.0,82,997.51,0,56,0.4
74,2026-02-09T02:00:00,22.82,83,996.93,0,63,0.3
75,2026-02-09T03:00:00,22.52,84,996.72,0,87,0.3
76,2026-02-09T04:00:00,22.51,84,996.75,0,50,0.2
77,2026-02-09T05:00:00,22.51,83,997.2,0,355,0.5
78,2026-02-09T06:00:00,22.24,84,997.87,0,345,0.6
79,2026-02-09T07:00:00,23.28,79,998.66,0,61,0.5
80,2026-02-09T08:00:00,25.49,69,999.51,0,229,0.2
81,2026-02-09T09:00:00,27.55,57,999.95,0,246,1.0
82,2026-02-09T10:00:00,29.22,51,999.7,0,244,1.1
83,2026-02-09T11:00:00,30.68,46,998.77,0,240,1.4
84,2026-02-09T12:00:00,31.75,43,997.21,0,245,1.7
85,2026-02-09T13:00:00,32.52,40,995.7,0,253,2.1
86,2026-02-09T14:00:00,33.18,38,994.56,0,251,2.3
87,2026-02-09T15:00:00,33.13,36,993.87,0,248,2.1
88,2026-02-09T16:00:00,32.42,39,993.86,0,274,2.6
89,2026-02-09T17:00:00,29.69,55,994.23,0,251,3.1
90,2026-02-09T18:00:00,28.45,61,995.48,0,216,2.5
