,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-07T00:00:00,22.0,75,895.46,0.02,111,2.2
1,2026-05-07T01:00:00,21.54,77,895.04,0.02,111,2.3
2,2026-05-07T02:00:00,20.81,82,894.71,0.02,119,1.8
3,2026-05-07T03:00:00,20.2,87,894.61,0.02,120,1.4
4,2026-05-07T04:00:00,19.82,90,894.78,0.43,155,1.6
5,2026-05-07T05:00:00,20.24,93,895.29,0.4,134,1.5
6,2026-05-07T06:00:00,20.6,90,895.69,0.37,146,1.3
7,2026-05-07T07:00:00,22.18,83,896.12,0.2,155,0.7
8,2026-05-07T08:00:00,24.17,74,896.48,0.09,214,1.0
9,2026-05-07T09:00:00,25.92,67,896.77,0.0,214,1.5
10,2026-05-07T10:00:00,27.5,58,896.71,0.0,195,1.5
11,2026-05-07T11:00:00,28.52,53,896.51,0.0,171,0.8
12,2026-05-07T12:00:00,29.38,49,895.98,0.0,117,0.7
13,2026-05-07T13:00:00,29.39,46,895.04,0.0,103,1.0
14,2026-05-07T14:00:00,30.26,43,893.89,0.0,94,1.2
15,2026-05-07T15:00:00,30.09,41,893.29,0.0,58,0.9
16,2026-05-07T16:00:00,26.07,63,893.28,0.26,294,3.9
17,2026-05-07T17:00:00,24.13,75,893.88,0.0,270,3.7
18,2026-05-07T18:00:00,23.11,80,894.64,0.0,276,2.6
19,2026-05-07T19:00:00,22.4,88,895.4,0.0,281,2.2
20,2026-05-07T20:00:00,21.93,93,896.2,0.0,290,2.6
21,2026-05-07T21:00:00,21.37,97,896.54,0.0,305,2.8
22,2026-05-07T22:00:00,21.32,96,896.66,0.0,318,3.0
23,2026-05-07T23:00:00,21.22,94,896.51,0.0,321,2.9
24,2026-05-08T00:00:00,20.89,94,896.09,0.0,328,2.5
25,2026-05-08T01:00:00,20.51,94,895.54,0.0,350,1.5
26,2026-05-08T02:00:00,20.09,95,894.93,0.0,10,1.1
27,2026-05-08T03:00:00,19.73,95,894.64,0.0,34,0.6
28,2026-05-08T04:00:00,19.42,96,894.62,0.0,57,1.0
29,2026-05-08T05:00:00,19.11,97,894.57,0.0,57,1.0
30,2026-05-08T06:00:00,19.39,97,895.24,0.0,63,1.5
31,2026-05-08T07:00:00,22.31,85,895.93,0.0,64,1.9
32,2026-05-08T08:00:00,24.52,73,896.56,0.0,66,3.5
33,2026-05-08T09:00:00,26.16,64,897.01,0.0,70,4.0
34,2026-05-08T10:00:00,27.7,57,896.85,0.0,80,3.8
35,2026-05-08T11:00:00,29.14,50,896.37,0.0,73,4.2
36,2026-05-08T12:00:00,30.13,45,895.97,0.0,70,4.3
37,2026-05-08T13:00:00,30.85,43,895.22,0.0,71,4.1
38,2026-05-08T14:00:00,31.01,41,894.19,0.0,76,4.0
39,2026-05-08T15:00:00,30.23,43,893.77,0.0,74,3.4
40,2026-05-08T16:00:00,30.23,41,893.52,0.0,60,3.0
41,2026-05-08T17:00:00,28.89,46,893.76,0.0,129,0.6
42,2026-05-08T18:00:00,26.15,63,894.57,0.0,223,1.5
43,2026-05-08T19:00:00,23.62,75,895.3,0.0,237,2.5
44,2026-05-08T20:00:00,22.57,79,896.01,0.0,271,1.7
45,2026-05-08T21:00:00,22.05,83,896.69,0.0,300,1.5
46,2026-05-08T22:00:00,21.49,88,897.2,0.0,275,0.7
47,2026-05-08T23:00:00,21.0,90,897.11,0.0,330,1.5
48,2026-05-09T00:00:00,21.13,91,896.65,0.0,317,2.3
49,2026-05-09T01:00:00,20.83,93,895.79,0.0,350,2.1
50,2026-05-09T02:00:00,20.64,91,895.18,0.0,18,1.5
51,2026-05-09T03:00:00,20.6,89,894.78,0.0,49,1.1
52,2026-05-09T04:00:00,20.28,90,894.79,0.0,66,0.9
53,2026-05-09T05:00:00,19.72,91,895.14,0.0,54,1.0
54,2026-05-09T06:00:00,19.8,92,895.89,0.0,53,0.8
55,2026-05-09T07:00:00,22.5,81,896.8,0.0,68,1.1
56,2026-05-09T08:00:00,24.8,71,897.5,0.0,95,2.1
57,2026-05-09T09:00:00,26.55,62,898.03,0.0,92,2.6
58,2026-05-09T10:00:00,28.32,50,897.59,0.0,72,3.0
59,2026-05-09T11:00:00,29.74,42,897.03,0.0,63,3.4
60,2026-05-09T12:00:00,30.81,38,895.96,0.0,61,4.1
61,2026-05-09T13:00:00,31.2,37,894.98,0.0,60,4.4
62,2026-05-09T14:00:00,30.88,38,893.96,0.0,55,4.4
63,2026-05-09T15:00:00,30.88,37,893.18,0.0,50,4.1
64,2026-05-09T16:00:00,30.73,37,892.36,0.0,44,3.5
65,2026-05-09T17:00:00,29.87,38,892.86,0.0,34,2.1
66,2026-05-09T18:00:00,26.96,56,893.61,0.0,5,0.3
67,2026-05-09T19:00:00,24.77,66,894.69,0.0,259,1.0
68,2026-05-09T20:00:00,22.92,86,895.85,0.0,245,1.9
69,2026-05-09T21:00:00,22.3,95,896.68,0.0,248,1.1
70,2026-05-09T22:00:00,22.13,96,896.98,0.0,318,1.5
71,2026-05-09T23:00:00,21.15,96,897.4,0.76,72,2.1
72,2026-05-10T00:00:00,20.83,96,896.38,0.3,99,0.9
73,2026-05-10T01:00:00,20.5,96,895.87,0.0,2,0.5
74,2026-05-10T02:00:00,20.28,97,895.13,0.0,120,0.0
