,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-02-12T00:00:00,20.54,79,998.17,0.0,56,1.4
1,2026-02-12T01:00:00,20.31,81,997.59,0.0,76,1.5
2,2026-02-12T02:00:00,20.27,82,996.94,0.0,87,2.0
3,2026-02-12T03:00:00,20.43,83,996.87,0.0,89,2.0
4,2026-02-12T04:00:00,20.58,83,996.95,0.0,94,1.9
5,2026-02-12T05:00:00,20.79,83,997.64,0.0,86,1.6
6,2026-02-12T06:00:00,20.64,84,998.04,0.0,84,2.0
7,2026-02-12T07:00:00,21.33,81,998.66,0.0,86,2.0
8,2026-02-12T08:00:00,24.46,71,999.38,0.0,121,0.2
9,2026-02-12T09:00:00,26.23,60,999.9,0.0,243,1.3
10,2026-02-12T10:00:00,27.46,54,999.93,0.0,258,1.8
11,2026-02-12T11:00:00,28.73,49,999.19,0.0,256,1.7
12,2026-02-12T12:00:00,29.93,42,997.89,0.0,249,1.4
13,2026-02-12T13:00:00,31.01,38,996.68,0.0,231,1.6
14,2026-02-12T14:00:00,31.58,38,995.25,0.0,224,2.2
15,2026-02-12T15:00:00,31.65,38,994.32,0.0,221,2.8
16,2026-02-12T16:00:00,30.94,41,994.35,0.0,229,3.5
17,2026-02-12T17:00:00,27.9,59,994.91,0.0,255,3.8
18,2026-02-12T18:00:00,25.94,74,996.17,0.0,357,0.5
19,2026-02-12T19:00:00,25.31,71,996.92,0.0,35,1.4
20,2026-02-12T20:00:00,24.73,75,998.03,0.0,129,0.6
21,2026-02-12T21:00:00,24.14,79,998.7,0.0,93,0.7
22,2026-02-12T22:00:00,23.34,81,998.79,0.0,71,0.8
23,2026-02-12T23:00:00,22.86,80,998.4,0.0,101,0.8
24,2026-02-13T00:00:00,22.64,79,998.0,0.0,92,0.8
25,2026-02-13T01:00:00,22.24,78,996.83,0.0,75,0.7
26,2026-02-13T02:00:00,21.64,80,995.96,0.0,58,0.4
27,2026-02-13T03:00:00,21.67,81,995.59,0.0,43,0.8
28,2026-02-13T04:00:00,21.63,82,995.45,0.0,57,0.6
29,2026-02-13T05:00:00,21.66,82,995.91,0.0,59,0.4
30,2026-02-13T06:00:00,21.46,84,996.58,0.0,58,0.3
31,2026-02-13T07:00:00,22.64,79,997.24,0.0,47,0.5
32,2026-02-13T08:00:00,24.91,74,997.7,0.0,225,1.1
33,2026-02-13T09:00:00,26.75,66,998.03,0.0,238,1.6
34,2026-02-13T10:00:00,28.52,58,997.86,0.0,246,1.6
35,2026-02-13T11:00:00,30.61,52,996.81,0.0,264,1.8
36,2026-02-13T12:00:00,32.14,49,995.59,0.0,232,2.3
