,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-03-15T00:00:00,24.68,83,1004.37,0.0,75,0.9
1,2026-03-15T01:00:00,24.34,85,1003.49,0.0,79,1.0
2,2026-03-15T02:00:00,23.92,85,1002.81,0.0,77,1.3
3,2026-03-15T03:00:00,23.37,87,1002.59,0.0,78,1.1
4,2026-03-15T04:00:00,22.92,88,1002.81,0.0,60,0.9
5,2026-03-15T05:00:00,23.06,93,1003.37,0.0,26,1.1
6,2026-03-15T06:00:00,22.97,93,1003.99,0.0,35,0.8
7,2026-03-15T07:00:00,24.4,86,1004.97,0.0,45,0.6
8,2026-03-15T08:00:00,26.81,76,1005.81,0.0,339,0.4
9,2026-03-15T09:00:00,29.32,61,1006.55,0.0,314,1.2
10,2026-03-15T10:00:00,31.18,51,1006.36,0.0,299,1.4
11,2026-03-15T11:00:00,32.7,45,1005.35,0.0,296,1.3
12,2026-03-15T12:00:00,33.76,40,1003.67,0.0,294,2.0
13,2026-03-15T13:00:00,34.48,37,1002.13,0.0,289,1.9
14,2026-03-15T14:00:00,35.26,33,1000.86,0.0,297,1.8
15,2026-03-15T15:00:00,34.47,36,1000.38,0.0,300,3.6
16,2026-03-15T16:00:00,32.19,51,1000.58,0.0,302,4.3
17,2026-03-15T17:00:00,27.12,77,1003.2,0.0,179,1.7
18,2026-03-15T18:00:00,29.14,66,1001.95,0.09,300,2.3
19,2026-03-15T19:00:00,27.12,77,1003.2,0.13,179,1.7
20,2026-03-15T20:00:00,26.79,80,1004.08,0.05,355,0.5
21,2026-03-15T21:00:00,26.16,85,1004.81,0.03,104,0.9
22,2026-03-15T22:00:00,25.71,85,1005.14,0.02,151,0.5
23,2026-03-15T23:00:00,24.63,91,1005.28,0.0,203,1.5
24,2026-03-16T00:00:00,24.44,91,1004.38,0.0,348,0.8
25,2026-03-16T01:00:00,24.16,92,1003.22,0.0,14,1.1
26,2026-03-16T02:00:00,23.8,95,1002.33,0.0,341,0.4
27,2026-03-16T03:00:00,23.53,97,1001.92,0.0,319,1.5
28,2026-03-16T04:00:00,23.21,97,1001.82,0.0,337,0.8
29,2026-03-16T05:00:00,23.02,97,1002.18,0.0,23,0.4
30,2026-03-16T06:00:00,23.0,97,1002.98,0.0,46,0.6
31,2026-03-16T07:00:00,23.85,93,1003.82,0.0,75,0.6
32,2026-03-16T08:00:00,26.22,82,1004.64,0.0,12,0.3
