,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-01-12T00:00:00,22.34,88.91,1001.37,0.0,75,0.8
1,2026-01-12T01:00:00,21.95,89.1,1000.98,0.0,75,0.5
2,2026-01-12T02:00:00,21.55,89.67,1000.36,0.0,72,0.5
3,2026-01-12T03:00:00,21.1,91.1,1000.24,0.0,81,0.8
4,2026-01-12T04:00:00,20.68,92.91,999.91,0.0,83,0.9
5,2026-01-12T05:00:00,20.63,92.83,999.84,0.0,81,0.4
6,2026-01-12T06:00:00,20.24,93.24,1001.0,0.0,76,0.4
7,2026-01-12T07:00:00,21.09,90.49,1001.9,0.0,65,0.5
8,2026-01-12T08:00:00,24.1,78.02,1002.75,0.0,292,0.3
9,2026-01-12T09:00:00,26.38,67.09,1003.57,0.0,283,0.8
10,2026-01-12T10:00:00,28.36,57.8,1003.43,0.0,281,1.2
11,2026-01-12T11:00:00,30.0,52.54,1005.4,0.0,271,1.3
12,2026-01-12T12:00:00,31.1,50.18,1004.23,0.0,230,1.1
13,2026-01-12T13:00:00,31.97,46.86,1002.95,0.0,199,1.2
14,2026-01-12T14:00:00,32.2,47.48,1001.56,0.0,185,0.8
15,2026-01-12T15:00:00,32.65,44.9,1000.88,0.0,294,0.4
16,2026-01-12T16:00:00,32.12,46.25,1000.65,0.0,302,1.7
17,2026-01-12T17:00:00,30.06,54.92,1001.31,0.0,286,2.2
18,2026-01-12T18:00:00,27.47,66.95,1002.36,0.0,276,1.4
19,2026-01-12T19:00:00,26.38,72.78,1003.78,0.0,297,1.4
20,2026-01-12T20:00:00,26.01,76.61,1004.72,0.0,290,1.4
21,2026-01-12T21:00:00,25.29,81.4,1005.64,0.0,304,1.1
22,2026-01-12T22:00:00,24.75,84.98,1005.82,0.0,306,0.7
23,2026-01-12T23:00:00,24.32,86.41,1005.85,0.0,65,0.3
24,2026-01-13T00:00:00,24.06,86.65,1005.65,0.0,109,1.3
25,2026-01-13T01:00:00,23.76,88.22,1005.05,0.0,107,2.6
26,2026-01-13T02:00:00,23.65,85.94,1004.26,0.31,112,1.3
27,2026-01-13T03:00:00,22.97,90.29,1003.75,0.0,107,0.9
28,2026-01-13T04:00:00,22.63,92.06,1003.73,0.0,132,0.9
29,2026-01-13T05:00:00,22.47,93.66,1003.96,0.0,98,0.5
30,2026-01-13T06:00:00,22.37,94.78,1004.46,0.0,108,0.5
31,2026-01-13T07:00:00,22.82,92.24,1005.22,0.0,109,1.2
32,2026-01-13T08:00:00,24.76,82.92,1006.19,0.0,151,0.8
33,2026-01-13T09:00:00,26.51,72.25,1006.69,0.0,196,0.8
34,2026-01-13T10:00:00,28.11,65.1,1006.58,0.0,246,0.6
35,2026-01-13T11:00:00,29.6,58.46,1005.8,0.0,283,0.7
36,2026-01-13T12:00:00,30.99,53.21,1004.48,0.0,241,0.6
37,2026-01-13T13:00:00,32.05,49.73,1002.72,0.0,195,1.4
38,2026-01-13T14:00:00,32.45,49.31,1001.55,0.0,209,1.5
39,2026-01-13T15:00:00,26.9,83.27,1001.78,2.75,32,2.9
40,2026-01-13T16:00:00,26.31,86.47,1001.56,1.28,47,2.1
41,2026-01-13T17:00:00,24.22,94.87,1002.25,2.52,51,2.2
42,2026-01-13T18:00:00,23.92,94.33,1002.83,0.53,44,1.9
43,2026-01-13T19:00:00,24.06,92.99,1003.5,0.0,55,1.0
44,2026-01-13T20:00:00,23.71,93.57,1004.53,0.0,113,0.8
45,2026-01-13T21:00:00,23.62,91.75,1005.01,0.0,86,0.9
46,2026-01-13T22:00:00,23.27,93.4,1004.95,0.0,78,0.9
47,2026-01-13T23:00:00,23.17,91.4,1004.69,0.0,80,0.6
48,2026-01-14T00:00:00,23.11,90.65,1004.27,0.0,63,0.9
49,2026-01-14T01:00:00,23.16,89.41,1003.2,0.0,93,0.9
50,2026-01-14T02:00:00,23.17,88.82,1002.3,0.0,110,0.9
51,2026-01-14T03:00:00,23.11,89.31,1002.03,0.0,109,1.0
52,2026-01-14T04:00:00,23.05,89.47,1002.11,0.0,105,0.9
53,2026-01-14T05:00:00,22.93,88.09,1002.56,0.0,116,0.9
54,2026-01-14T06:00:00,22.68,90.69,1003.26,0.0,99,1.3
55,2026-01-14T07:00:00,23.53,86.19,1004.44,0.0,110,1.4
56,2026-01-14T08:00:00,24.67,88.84,1005.62,0.0,139,1.1
57,2026-01-14T09:00:00,26.0,84.2,1006.17,0.0,186,0.6
58,2026-01-14T10:00:00,27.83,71.46,1005.73,0.0,185,0.6
59,2026-01-14T11:00:00,28.95,66.24,1005.04,0.0,244,0.7
60,2026-01-14T12:00:00,29.29,63.99,1003.7,1.36,221,1.1
61,2026-01-14T13:00:00,29.09,66.09,1002.6,3.63,82,0.9
62,2026-01-14T14:00:00,27.03,76.32,1001.45,0.58,44,2.6
63,2026-01-14T15:00:00,29.29,64.88,1000.77,0.0,8,1.1
64,2026-01-14T16:00:00,29.04,65.12,1001.09,0.0,324,0.7
65,2026-01-14T17:00:00,28.06,69.51,1001.31,0.0,317,1.1
66,2026-01-14T18:00:00,26.31,77.03,1002.1,0.0,325,1.8
67,2026-01-14T19:00:00,25.4,82.97,1003.11,0.0,340,1.5
68,2026-01-14T20:00:00,24.84,86.8,1003.82,0.0,6,1.1
69,2026-01-14T21:00:00,24.58,87.75,1004.09,0.0,47,0.4
70,2026-01-14T22:00:00,24.44,88.02,1003.75,0.0,70,0.2
71,2026-01-14T23:00:00,24.23,88.55,1003.32,0.0,73,0.3
72,2026-01-15T00:00:00,23.88,89.6,1002.81,0.0,94,0.7
73,2026-01-15T01:00:00,23.66,89.58,1001.95,0.0,104,0.8
74,2026-01-15T02:00:00,23.39,88.71,1001.29,0.0,91,0.6
75,2026-01-15T03:00:00,23.14,87.95,1000.9,0.0,54,0.4
76,2026-01-15T04:00:00,22.89,88.14,1001.04,0.0,44,0.4
77,2026-01-15T05:00:00,22.69,88.19,1001.49,0.0,52,0.4
78,2026-01-15T06:00:00,22.46,87.58,1002.34,0.0,100,0.8
79,2026-01-15T07:00:00,23.29,84.17,1003.28,0.0,97,1.0
80,2026-01-15T08:00:00,25.46,75.46,1004.26,0.0,160,0.6
81,2026-01-15T09:00:00,27.42,67.28,1004.71,0.0,228,0.5
82,2026-01-15T10:00:00,28.89,60.67,1004.29,0.0,282,0.9
83,2026-01-15T11:00:00,30.24,54.51,1003.6,0.0,297,0.6
84,2026-01-15T12:00:00,31.09,52.64,1002.16,0.0,220,0.3
85,2026-01-15T13:00:00,31.91,49.34,1000.68,0.0,188,0.8
86,2026-01-15T14:00:00,32.35,48.17,999.37,0.0,223,1.9
87,2026-01-15T15:00:00,29.18,66.63,999.28,0.73,279,2.4
88,2026-01-15T16:00:00,27.69,74.9,999.46,0.52,20,2.3
89,2026-01-15T17:00:00,27.7,73.52,999.72,0.0,10,2.2
90,2026-01-15T18:00:00,26.72,78.83,1000.62,0.0,12,1.9
91,2026-01-15T19:00:00,25.75,84.13,1001.53,0.0,15,1.6
92,2026-01-15T20:00:00,24.77,89.44,1002.43,0.0,17,1.3
93,2026-01-15T21:00:00,24.77,87.04,1002.41,0.0,31,0.9
94,2026-01-15T22:00:00,24.77,84.63,1002.39,0.0,45,0.5
95,2026-01-15T23:00:00,24.77,82.23,1002.37,0.0,59,0.2
96,2026-01-16T00:00:00,24.22,83.55,1001.79,0.0,77,0.4
97,2026-01-16T01:00:00,23.68,84.88,1001.21,0.0,94,0.6
98,2026-01-16T02:00:00,23.13,86.2,1000.63,0.0,112,0.8
99,2026-01-16T03:00:00,22.91,85.7,1000.86,0.0,109,0.9
100,2026-01-16T04:00:00,22.69,85.21,1001.08,0.0,106,1.0
