,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-23T00:00:00,23.87,92,955.04,0.01,6,0.2
1,2026-07-23T01:00:00,23.83,92,954.47,0.05,5,0.0
2,2026-07-23T02:00:00,23.6,92,953.62,0.04,17,0.5
3,2026-07-23T03:00:00,23.69,91,953.35,0.02,7,0.7
4,2026-07-23T04:00:00,23.63,91,953.45,0.02,15,0.7
5,2026-07-23T05:00:00,22.88,96,953.38,0.02,350,0.4
6,2026-07-23T06:00:00,21.92,96,953.64,0.0,359,1.5
7,2026-07-23T07:00:00,23.94,95,954.08,0.02,343,0.4
8,2026-07-23T08:00:00,24.8,93,954.61,0.0,296,0.9
9,2026-07-23T09:00:00,25.7,87,955.06,0.02,317,1.9
10,2026-07-23T10:00:00,25.69,82,955.35,0.0,312,3.0
11,2026-07-23T11:00:00,26.81,76,954.8,0.16,302,3.8
12,2026-07-23T12:00:00,26.26,79,954.31,0.56,300,3.8
13,2026-07-23T13:00:00,26.0,78,954.07,0.73,298,3.6
14,2026-07-23T14:00:00,26.15,76,953.56,1.14,296,3.5
15,2026-07-23T15:00:00,25.42,84,952.86,1.24,293,3.0
16,2026-07-23T16:00:00,24.78,88,953.11,0.81,314,2.7
17,2026-07-23T17:00:00,25.02,85,952.99,0.0,305,3.0
18,2026-07-23T18:00:00,24.08,91,953.45,0.0,305,2.4
19,2026-07-23T19:00:00,23.1,97,954.17,0.0,312,2.4
20,2026-07-23T20:00:00,22.83,98,954.94,0.0,322,2.0
21,2026-07-23T21:00:00,22.91,96,955.17,0.0,336,2.2
22,2026-07-23T22:00:00,22.79,96,955.48,0.0,326,1.9
23,2026-07-23T23:00:00,22.36,97,955.45,0.0,317,2.9
24,2026-07-24T00:00:00,22.14,97,954.65,0.26,328,2.7
25,2026-07-24T01:00:00,22.13,96,953.7,0.0,354,1.8
26,2026-07-24T02:00:00,21.82,95,953.12,0.0,349,1.6
27,2026-07-24T03:00:00,21.82,94,952.94,0.0,1,1.1
28,2026-07-24T04:00:00,21.92,93,952.78,0.0,10,0.8
29,2026-07-24T05:00:00,22.0,93,953.17,0.0,344,1.2
30,2026-07-24T06:00:00,22.01,94,953.6,0.0,20,1.3
31,2026-07-24T07:00:00,23.33,91,953.99,0.0,348,1.5
32,2026-07-24T08:00:00,24.5,87,954.57,0.0,304,1.6
33,2026-07-24T09:00:00,25.65,79,954.79,0.0,303,3.0
34,2026-07-24T10:00:00,26.31,76,954.88,0.32,306,3.8
35,2026-07-24T11:00:00,26.94,73,954.39,0.27,298,3.7
36,2026-07-24T12:00:00,27.3,71,953.88,0.35,297,3.7
37,2026-07-24T13:00:00,27.18,72,953.17,0.47,298,3.9
38,2026-07-24T14:00:00,27.14,73,952.08,0.66,296,4.1
39,2026-07-24T15:00:00,26.77,75,951.52,0.58,300,4.2
40,2026-07-24T16:00:00,26.44,76,951.38,0.0,304,4.0
41,2026-07-24T17:00:00,25.61,80,951.51,0.0,302,3.9
42,2026-07-24T18:00:00,24.14,89,952.25,0.0,305,3.5
43,2026-07-24T19:00:00,23.27,94,952.79,0.0,317,3.0
44,2026-07-24T20:00:00,22.92,95,953.52,0.0,339,2.5
45,2026-07-24T21:00:00,22.58,95,954.19,0.0,334,2.3
46,2026-07-24T22:00:00,22.78,94,954.15,0.0,335,2.0
47,2026-07-24T23:00:00,22.6,95,954.0,0.0,3,1.5
48,2026-07-25T00:00:00,22.47,95,953.54,0.0,7,1.1
49,2026-07-25T01:00:00,22.33,95,952.79,0.0,16,0.9
50,2026-07-25T02:00:00,22.13,94,952.39,0.0,37,1.1
51,2026-07-25T03:00:00,21.95,94,952.44,0.0,337,1.1
52,2026-07-25T04:00:00,21.3,100,952.87,0.0,310,2.0
53,2026-07-25T05:00:00,21.62,98,952.58,0.0,22,1.7
54,2026-07-25T06:00:00,21.64,98,953.32,0.0,327,1.6
55,2026-07-25T07:00:00,22.93,92,953.39,0.0,358,1.0
56,2026-07-25T08:00:00,24.22,89,954.37,0.0,284,1.8
57,2026-07-25T09:00:00,24.68,86,954.55,0.0,292,2.4
58,2026-07-25T10:00:00,25.78,79,954.47,0.89,292,2.8
59,2026-07-25T11:00:00,26.14,78,953.95,0.61,292,3.7
60,2026-07-25T12:00:00,25.62,82,953.55,0.66,286,3.8
61,2026-07-25T13:00:00,25.01,84,953.0,1.66,296,2.9
62,2026-07-25T14:00:00,26.45,81,952.29,0.56,296,3.5
63,2026-07-25T15:00:00,24.31,91,951.98,1.19,312,2.8
64,2026-07-25T16:00:00,23.22,93,952.12,2.27,301,2.8
65,2026-07-25T17:00:00,22.75,98,952.3,0.7,335,1.8
66,2026-07-25T18:00:00,22.79,98,952.82,0.0,318,2.3
67,2026-07-25T19:00:00,22.63,99,953.47,0.0,320,2.2
68,2026-07-25T20:00:00,22.7,98,954.02,0.0,321,1.7
69,2026-07-25T21:00:00,22.65,97,954.68,0.0,314,1.6
70,2026-07-25T22:00:00,22.43,98,955.16,0.0,309,2.1
71,2026-07-25T23:00:00,22.17,100,955.05,0.0,307,2.2
72,2026-07-26T00:00:00,22.09,99,954.45,0.0,310,2.0
73,2026-07-26T01:00:00,21.93,99,953.77,0.0,321,1.5
74,2026-07-26T02:00:00,21.71,100,953.1,0.0,319,1.6
75,2026-07-26T03:00:00,21.89,98,953.16,0.0,318,1.4
76,2026-07-26T04:00:00,22.0,98,952.74,0.0,343,1.5
77,2026-07-26T05:00:00,21.72,98,953.19,0.0,305,1.6
78,2026-07-26T06:00:00,21.95,97,953.51,0.0,331,1.1
79,2026-07-26T07:00:00,22.69,97,954.01,0.0,310,1.4
80,2026-07-26T08:00:00,23.84,91,954.33,0.0,305,1.7
81,2026-07-26T09:00:00,24.53,88,954.99,0.43,304,2.9
82,2026-07-26T10:00:00,25.75,82,955.27,0.0,302,4.1
83,2026-07-26T11:00:00,26.46,78,954.97,0.0,293,3.5
84,2026-07-26T12:00:00,26.77,75,954.47,0.0,301,4.1
85,2026-07-26T13:00:00,26.74,76,953.75,0.0,302,4.2
86,2026-07-26T14:00:00,26.72,74,953.22,0.0,301,4.5
87,2026-07-26T15:00:00,26.66,67,952.8,0.0,306,4.8
88,2026-07-26T16:00:00,26.14,68,952.59,0.0,303,4.5
89,2026-07-26T17:00:00,25.1,75,952.92,0.0,302,3.4
90,2026-07-26T18:00:00,24.35,80,953.36,0.0,319,2.9
91,2026-07-26T19:00:00,23.61,84,953.79,0.0,336,2.5
92,2026-07-26T20:00:00,22.86,89,954.23,0.0,354,2.0
93,2026-07-26T21:00:00,22.79,89,954.42,0.0,236,1.9
94,2026-07-26T22:00:00,22.71,89,954.62,0.0,118,1.9
95,2026-07-26T23:00:00,22.64,89,954.81,0.0,0,1.9
96,2026-07-27T00:00:00,22.55,90,954.17,0.0,114,2.1
97,2026-07-27T01:00:00,22.45,90,953.53,0.0,228,2.3
98,2026-07-27T02:00:00,22.36,91,952.89,0.0,342,2.5
99,2026-07-27T03:00:00,22.32,91,952.87,0.0,346,2.4
100,2026-07-27T04:00:00,22.29,90,952.85,0.0,349,2.3
101,2026-07-27T05:00:00,22.25,90,952.83,0.0,353,2.2
102,2026-07-27T06:00:00,23.12,87,953.26,0.0,342,2.6
103,2026-07-27T07:00:00,24.0,84,953.68,0.0,331,3.0
104,2026-07-27T08:00:00,24.87,80,954.11,0.0,321,3.3
105,2026-07-27T09:00:00,25.65,77,954.06,0.0,315,3.6
106,2026-07-27T10:00:00,26.42,73,954.01,0.0,309,3.9
107,2026-07-27T11:00:00,27.2,69,953.96,0.0,303,4.1
108,2026-07-27T12:00:00,27.11,69,953.32,0.0,303,4.4
109,2026-07-27T13:00:00,27.03,69,952.68,0.0,303,4.6
110,2026-07-27T14:00:00,26.94,69,952.04,0.0,303,4.9
111,2026-07-27T15:00:00,26.36,73,951.87,0.0,304,4.4
112,2026-07-27T16:00:00,25.78,76,951.69,0.0,306,4.0
113,2026-07-27T17:00:00,25.2,79,951.52,0.0,307,3.6
114,2026-07-27T18:00:00,24.39,83,952.14,0.0,314,3.2
115,2026-07-27T19:00:00,23.59,88,952.75,0.0,322,2.8
116,2026-07-27T20:00:00,22.78,92,953.37,0.0,330,2.4
117,2026-07-27T21:00:00,22.71,93,953.61,0.0,335,2.1
118,2026-07-27T22:00:00,22.65,94,953.86,0.0,341,1.9
119,2026-07-27T23:00:00,22.58,95,954.1,0.0,346,1.6
