,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-05T00:00:00,21.3,100,900.94,0.0,306,0.3
1,2026-09-05T01:00:00,20.71,100,900.54,0.0,308,0.3
2,2026-09-05T02:00:00,20.24,100,900.18,0.0,311,0.0
3,2026-09-05T03:00:00,20.09,100,899.81,0.0,315,0.1
4,2026-09-05T04:00:00,19.88,100,899.96,0.0,318,0.3
5,2026-09-05T05:00:00,19.52,100,900.3,0.0,319,0.3
6,2026-09-05T06:00:00,19.39,100,900.51,0.0,317,0.3
7,2026-09-05T07:00:00,19.65,100,900.93,0.0,319,0.3
8,2026-09-05T08:00:00,21.3,100,901.75,0.0,314,0.5
9,2026-09-05T09:00:00,25.91,75,902.02,0.0,309,0.5
10,2026-09-05T10:00:00,26.8,68,901.82,0.0,310,0.9
11,2026-09-05T11:00:00,25.04,70,901.59,0.0,304,2.8
12,2026-09-05T12:00:00,25.44,69,900.72,0.11,301,2.9
13,2026-09-05T13:00:00,25.4,70,899.75,0.45,297,3.3
14,2026-09-05T14:00:00,25.06,72,899.07,0.59,296,3.3
15,2026-09-05T15:00:00,22.71,86,898.46,0.75,296,3.8
16,2026-09-05T16:00:00,21.98,92,898.84,0.6,296,2.4
17,2026-09-05T17:00:00,20.87,96,899.28,1.06,287,1.5
18,2026-09-05T18:00:00,20.46,99,900.0,0.61,300,2.2
19,2026-09-05T19:00:00,20.46,99,900.79,0.0,300,2.3
20,2026-09-05T20:00:00,20.24,100,901.43,0.0,301,2.4
21,2026-09-05T21:00:00,20.02,100,901.67,0.0,302,2.4
22,2026-09-05T22:00:00,19.82,100,902.19,0.0,312,2.5
23,2026-09-05T23:00:00,19.67,100,901.89,0.0,310,2.0
24,2026-09-06T00:00:00,19.47,100,901.25,0.0,312,2.0
25,2026-09-06T01:00:00,19.34,100,900.61,0.0,315,1.9
26,2026-09-06T02:00:00,19.32,100,900.13,0.0,317,2.0
27,2026-09-06T03:00:00,19.08,100,899.88,0.0,323,1.8
28,2026-09-06T04:00:00,18.92,100,899.72,0.0,320,1.3
29,2026-09-06T05:00:00,18.87,100,900.14,0.0,319,1.4
30,2026-09-06T06:00:00,18.98,100,900.61,0.0,317,1.7
31,2026-09-06T07:00:00,20.15,99,901.26,0.0,311,1.9
32,2026-09-06T08:00:00,21.3,93,902.05,0.0,312,2.0
33,2026-09-06T09:00:00,22.87,83,902.3,0.0,305,2.4
34,2026-09-06T10:00:00,24.12,76,902.24,0.0,298,2.7
35,2026-09-06T11:00:00,24.88,73,901.99,0.0,290,2.8
36,2026-09-06T12:00:00,25.46,69,901.34,0.27,282,3.0
37,2026-09-06T13:00:00,23.91,78,900.79,0.63,277,3.2
38,2026-09-06T14:00:00,23.33,88,900.06,0.47,274,3.0
39,2026-09-06T15:00:00,21.97,95,899.97,0.76,267,2.8
40,2026-09-06T16:00:00,21.54,94,899.94,0.49,285,2.9
41,2026-09-06T17:00:00,20.72,96,900.36,0.72,282,2.6
42,2026-09-06T18:00:00,20.15,99,901.03,0.0,289,2.4
43,2026-09-06T19:00:00,19.97,100,901.84,0.0,295,2.8
44,2026-09-06T20:00:00,19.92,100,902.48,0.0,293,2.9
45,2026-09-06T21:00:00,19.83,100,902.98,0.0,298,2.9
46,2026-09-06T22:00:00,19.68,100,903.23,0.0,304,2.8
47,2026-09-06T23:00:00,19.31,100,903.06,0.0,307,2.1
48,2026-09-07T00:00:00,18.85,99,902.29,0.0,314,1.8
49,2026-09-07T01:00:00,18.54,100,901.47,0.0,318,2.0
50,2026-09-07T02:00:00,18.56,100,900.85,0.0,321,1.9
51,2026-09-07T03:00:00,18.56,100,900.62,0.0,321,1.9
52,2026-09-07T04:00:00,18.61,99,900.61,0.0,311,1.9
53,2026-09-07T05:00:00,18.64,100,900.88,0.0,312,2.0
54,2026-09-07T06:00:00,18.79,100,901.11,0.0,312,2.0
55,2026-09-07T07:00:00,20.12,97,901.56,0.0,307,2.3
56,2026-09-07T08:00:00,21.36,89,902.17,0.0,304,3.2
57,2026-09-07T09:00:00,22.56,83,902.56,0.0,298,3.4
58,2026-09-07T10:00:00,23.77,77,902.32,0.0,291,3.2
59,2026-09-07T11:00:00,24.38,75,901.93,0.0,289,3.4
60,2026-09-07T12:00:00,24.19,78,901.21,0.52,287,3.6
61,2026-09-07T13:00:00,23.84,81,900.43,0.55,285,3.8
62,2026-09-07T14:00:00,23.38,87,899.73,0.61,281,3.6
63,2026-09-07T15:00:00,22.84,91,899.17,0.4,280,3.7
64,2026-09-07T16:00:00,22.21,92,899.4,0.35,280,3.9
65,2026-09-07T17:00:00,21.33,93,899.75,0.38,287,3.4
66,2026-09-07T18:00:00,20.5,99,900.61,0.27,289,2.9
67,2026-09-07T19:00:00,20.22,100,901.36,0.0,290,2.7
