,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-09-05T00:00:00,24.4,100,1004.78,0.0,93,0.4
1,2026-09-05T01:00:00,23.91,100,1004.38,0.0,93,0.1
2,2026-09-05T02:00:00,23.69,100,1003.86,0.0,100,0.4
3,2026-09-05T03:00:00,23.4,100,1003.65,0.0,97,0.0
4,2026-09-05T04:00:00,23.36,100,1003.64,0.0,114,0.2
5,2026-09-05T05:00:00,23.11,99,1004.14,0.0,80,0.3
6,2026-09-05T06:00:00,22.99,99,1004.35,0.0,88,0.4
7,2026-09-05T07:00:00,23.8,100,1004.93,0.0,87,0.2
8,2026-09-05T08:00:00,27.3,90,1005.59,0.0,335,0.9
9,2026-09-05T09:00:00,28.28,75,1005.7,0.0,324,0.9
10,2026-09-05T10:00:00,30.22,71,1005.34,0.0,325,1.9
11,2026-09-05T11:00:00,31.26,63,1004.79,0.0,316,2.8
12,2026-09-05T12:00:00,31.56,62,1003.76,0.14,305,3.2
13,2026-09-05T13:00:00,31.74,62,1002.47,0.4,300,3.7
14,2026-09-05T14:00:00,30.12,69,1001.95,0.66,292,4.0
15,2026-09-05T15:00:00,28.84,80,1001.66,1.34,311,3.2
16,2026-09-05T16:00:00,28.64,79,1002.2,0.27,301,1.9
17,2026-09-05T17:00:00,26.31,94,1002.8,1.61,95,0.8
18,2026-09-05T18:00:00,25.77,97,1003.52,0.69,115,1.1
19,2026-09-05T19:00:00,25.55,98,1004.63,0.4,108,0.8
20,2026-09-05T20:00:00,25.58,98,1005.27,0.0,50,0.5
21,2026-09-05T21:00:00,25.52,96,1005.67,0.0,357,0.6
22,2026-09-05T22:00:00,25.2,96,1006.19,0.0,326,0.9
23,2026-09-05T23:00:00,25.05,96,1005.89,0.0,309,0.4
24,2026-09-06T00:00:00,24.85,96,1005.25,0.0,329,0.4
25,2026-09-06T01:00:00,24.68,96,1004.61,0.0,344,0.3
26,2026-09-06T02:00:00,24.51,96,1004.13,0.0,17,0.3
27,2026-09-06T03:00:00,24.33,96,1003.72,0.0,22,0.1
28,2026-09-06T04:00:00,24.14,97,1003.72,0.0,55,0.1
29,2026-09-06T05:00:00,23.8,98,1004.14,0.0,69,0.1
30,2026-09-06T06:00:00,23.7,98,1004.61,0.0,86,0.3
31,2026-09-06T07:00:00,24.9,98,1005.26,0.0,115,0.7
32,2026-09-06T08:00:00,26.33,91,1006.05,0.0,43,0.4
33,2026-09-06T09:00:00,28.06,80,1006.14,0.0,332,1.2
34,2026-09-06T10:00:00,29.72,70,1005.76,0.0,323,1.9
35,2026-09-06T11:00:00,30.6,68,1005.51,0.32,294,2.5
36,2026-09-06T12:00:00,29.96,73,1004.86,0.84,284,3.1
37,2026-09-06T13:00:00,30.53,73,1004.15,0.4,298,2.7
38,2026-09-06T14:00:00,29.95,73,1003.26,0.0,277,3.3
39,2026-09-06T15:00:00,27.0,89,1003.65,3.62,17,1.0
40,2026-09-06T16:00:00,26.69,89,1003.62,1.37,55,0.4
41,2026-09-06T17:00:00,26.31,95,1004.36,1.22,110,1.0
42,2026-09-06T18:00:00,25.71,96,1005.03,0.31,133,0.8
43,2026-09-06T19:00:00,25.6,97,1005.84,0.0,92,0.4
44,2026-09-06T20:00:00,25.48,96,1006.64,0.0,111,0.4
45,2026-09-06T21:00:00,25.24,97,1007.3,0.0,76,0.5
46,2026-09-06T22:00:00,25.3,95,1007.55,0.0,55,0.3
47,2026-09-06T23:00:00,25.25,93,1007.22,0.0,97,0.1
48,2026-09-07T00:00:00,24.91,93,1006.29,0.0,70,0.2
49,2026-09-07T01:00:00,24.51,93,1005.47,0.0,47,0.5
50,2026-09-07T02:00:00,24.25,93,1004.85,0.0,57,0.5
