,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-01-23T00:00:00,15.79,65.57,927.61,0.0,34,0.1
1,2026-01-23T01:00:00,15.11,67.81,927.18,0.0,96,0.2
2,2026-01-23T02:00:00,14.3,71.8,926.66,0.0,119,0.1
3,2026-01-23T03:00:00,13.29,76.59,926.65,0.0,58,1.0
4,2026-01-23T04:00:00,12.74,80.81,926.95,0.0,60,1.0
5,2026-01-23T05:00:00,12.78,80.47,927.4,0.0,70,1.1
6,2026-01-23T06:00:00,12.58,81.42,927.89,0.0,98,0.3
7,2026-01-23T07:00:00,13.19,82.03,928.66,0.0,21,0.4
8,2026-01-23T08:00:00,16.48,71.62,929.58,0.0,360,0.7
9,2026-01-23T09:00:00,19.35,64.68,929.6,0.0,14,0.8
10,2026-01-23T10:00:00,22.04,57.36,929.62,0.0,32,1.1
11,2026-01-23T11:00:00,24.21,50.44,928.93,0.0,25,1.3
12,2026-01-23T12:00:00,25.65,43.88,927.93,0.0,16,1.5
13,2026-01-23T13:00:00,26.54,38.35,926.78,0.0,14,1.6
14,2026-01-23T14:00:00,26.83,35.6,925.96,0.0,11,1.9
15,2026-01-23T15:00:00,26.58,34.56,925.41,0.0,5,2.0
16,2026-01-23T16:00:00,26.0,35.19,925.21,0.0,23,2.5
17,2026-01-23T17:00:00,24.91,38.47,925.57,0.0,38,3.0
18,2026-01-23T18:00:00,22.57,42.66,926.17,0.0,46,3.0
19,2026-01-23T19:00:00,20.96,48.32,927.11,0.0,60,1.7
20,2026-01-23T20:00:00,19.52,55.5,928.0,0.0,75,0.7
21,2026-01-23T21:00:00,18.07,57.53,928.67,0.0,169,1.0
22,2026-01-23T22:00:00,17.03,64.23,929.02,0.0,154,1.1
23,2026-01-23T23:00:00,16.2,69.53,928.98,0.0,111,0.3
24,2026-01-24T00:00:00,16.23,72.35,928.7,0.0,152,0.2
25,2026-01-24T01:00:00,15.67,75.67,928.12,0.0,65,0.2
26,2026-01-24T02:00:00,14.99,76.43,927.77,0.0,71,0.4
27,2026-01-24T03:00:00,14.82,74.77,927.63,0.0,193,0.1
28,2026-01-24T04:00:00,14.13,79.52,927.81,0.0,241,0.3
