,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-07-17T00:00:00,20.85,94,899.72,0.09,265,3.2
1,2026-07-17T01:00:00,20.7,94,899.23,0.28,257,2.6
2,2026-07-17T02:00:00,20.2,96,898.83,0.44,241,2.2
3,2026-07-17T03:00:00,19.7,96,898.51,0.88,246,2.5
4,2026-07-17T04:00:00,19.39,96,898.37,0.33,250,2.7
5,2026-07-17T05:00:00,19.18,99,898.31,0.33,255,1.4
6,2026-07-17T06:00:00,19.09,99,898.93,0.14,249,1.4
7,2026-07-17T07:00:00,19.37,98,899.54,0.05,255,2.0
8,2026-07-17T08:00:00,19.46,98,900.16,0.65,248,2.8
9,2026-07-17T09:00:00,19.79,97,900.61,0.09,257,3.4
10,2026-07-17T10:00:00,20.5,92,900.7,0.14,254,4.0
11,2026-07-17T11:00:00,21.0,89,900.6,0.34,257,4.3
12,2026-07-17T12:00:00,21.25,87,900.34,0.47,249,4.7
13,2026-07-17T13:00:00,21.83,84,899.52,0.47,253,4.7
14,2026-07-17T14:00:00,21.62,85,898.75,0.26,253,5.0
15,2026-07-17T15:00:00,20.84,89,898.08,0.42,252,4.5
16,2026-07-17T16:00:00,21.08,89,897.77,0.0,257,4.6
17,2026-07-17T17:00:00,20.76,90,897.87,0.0,259,4.5
18,2026-07-17T18:00:00,19.76,94,898.26,0.0,255,3.6
19,2026-07-17T19:00:00,19.23,97,898.75,0.0,252,3.4
20,2026-07-17T20:00:00,19.19,97,899.48,0.0,260,2.9
21,2026-07-17T21:00:00,19.25,97,899.8,0.0,259,2.6
22,2026-07-17T22:00:00,19.15,98,900.19,0.0,255,2.6
23,2026-07-17T23:00:00,19.25,98,900.15,0.0,257,2.5
24,2026-07-18T00:00:00,19.34,97,899.49,0.0,256,2.3
25,2026-07-18T01:00:00,19.26,98,898.83,0.0,256,2.4
26,2026-07-18T02:00:00,19.27,97,898.21,0.0,254,2.0
27,2026-07-18T03:00:00,19.21,98,897.88,0.0,249,1.9
28,2026-07-18T04:00:00,19.21,98,897.9,0.0,254,2.3
29,2026-07-18T05:00:00,19.09,98,897.96,0.0,256,2.8
30,2026-07-18T06:00:00,19.1,99,898.53,0.0,256,2.5
31,2026-07-18T07:00:00,19.51,97,898.99,0.0,264,3.3
32,2026-07-18T08:00:00,20.2,94,899.5,0.0,265,3.6
33,2026-07-18T09:00:00,21.08,90,899.94,0.0,261,3.9
34,2026-07-18T10:00:00,22.45,83,900.13,0.0,261,4.3
35,2026-07-18T11:00:00,23.32,79,899.81,0.32,262,4.4
36,2026-07-18T12:00:00,23.49,78,899.32,0.35,263,4.6
37,2026-07-18T13:00:00,23.36,82,898.71,0.84,261,4.8
38,2026-07-18T14:00:00,23.51,82,897.67,0.69,264,4.7
39,2026-07-18T15:00:00,21.82,88,897.2,1.08,253,4.4
40,2026-07-18T16:00:00,21.52,92,896.8,0.76,256,4.1
41,2026-07-18T17:00:00,21.31,92,897.05,0.47,258,4.2
42,2026-07-18T18:00:00,20.11,97,897.82,0.41,256,3.0
43,2026-07-18T19:00:00,19.73,98,898.29,0.0,261,2.6
44,2026-07-18T20:00:00,19.63,98,899.19,0.0,271,2.8
45,2026-07-18T21:00:00,19.61,98,899.47,0.0,277,3.5
46,2026-07-18T22:00:00,19.29,98,899.85,0.0,278,3.0
47,2026-07-18T23:00:00,19.33,98,899.36,0.0,279,2.9
48,2026-07-19T00:00:00,19.46,98,898.84,0.0,275,2.9
49,2026-07-19T01:00:00,19.47,98,898.14,0.0,273,2.6
50,2026-07-19T02:00:00,19.54,98,897.56,0.0,269,2.5
51,2026-07-19T03:00:00,19.55,99,897.52,0.0,257,2.1
52,2026-07-19T04:00:00,19.45,99,897.27,0.0,242,1.4
53,2026-07-19T05:00:00,19.55,99,897.34,0.0,251,1.4
54,2026-07-19T06:00:00,19.62,99,897.67,0.0,249,1.6
55,2026-07-19T07:00:00,19.89,98,898.6,0.0,250,2.0
56,2026-07-19T08:00:00,20.48,95,899.38,0.0,255,2.9
57,2026-07-19T09:00:00,20.92,92,900.07,0.0,254,3.7
58,2026-07-19T10:00:00,21.67,89,900.13,0.0,251,3.7
59,2026-07-19T11:00:00,23.03,83,899.7,0.35,255,4.6
60,2026-07-19T12:00:00,23.41,81,899.26,0.32,257,4.4
61,2026-07-19T13:00:00,23.13,81,898.35,0.31,256,4.4
62,2026-07-19T14:00:00,23.18,82,897.44,0.69,259,5.3
63,2026-07-19T15:00:00,21.63,91,897.23,0.92,252,4.7
64,2026-07-19T16:00:00,21.79,89,897.05,0.47,250,4.5
65,2026-07-19T17:00:00,21.11,92,897.34,0.4,259,4.2
66,2026-07-19T18:00:00,20.28,96,898.06,0.5,260,3.4
67,2026-07-19T19:00:00,19.48,98,898.89,0.41,248,2.7
68,2026-07-19T20:00:00,19.25,98,899.71,0.0,250,2.1
69,2026-07-19T21:00:00,19.28,99,900.16,0.0,252,1.8
70,2026-07-19T22:00:00,19.43,98,900.49,0.0,240,1.8
71,2026-07-19T23:00:00,19.33,99,900.13,0.0,243,1.9
72,2026-07-20T00:00:00,19.24,98,899.52,0.0,249,2.5
73,2026-07-20T01:00:00,19.16,99,898.64,0.0,247,2.1
74,2026-07-20T02:00:00,19.18,99,898.15,0.0,249,2.2
75,2026-07-20T03:00:00,19.17,99,897.87,0.0,243,1.8
76,2026-07-20T04:00:00,19.14,99,897.72,0.0,242,1.8
77,2026-07-20T05:00:00,19.11,99,897.7,0.0,247,1.8
78,2026-07-20T06:00:00,19.21,98,898.14,0.0,254,2.1
79,2026-07-20T07:00:00,19.34,98,898.59,0.0,248,2.0
80,2026-07-20T08:00:00,19.75,97,899.38,0.0,248,2.7
81,2026-07-20T09:00:00,20.23,95,899.68,0.0,253,3.3
82,2026-07-20T10:00:00,20.77,93,899.94,0.0,249,3.9
83,2026-07-20T11:00:00,22.26,85,899.42,0.0,250,4.2
84,2026-07-20T12:00:00,22.7,84,898.83,0.37,247,4.4
85,2026-07-20T13:00:00,22.31,84,898.51,0.53,255,4.7
86,2026-07-20T14:00:00,21.97,88,898.21,0.79,247,4.8
87,2026-07-20T15:00:00,21.45,92,897.43,0.63,261,4.6
88,2026-07-20T16:00:00,21.09,94,897.58,1.19,256,5.1
89,2026-07-20T17:00:00,21.02,93,897.6,0.29,257,4.8
90,2026-07-20T18:00:00,20.62,95,898.23,0.29,258,4.2
91,2026-07-20T19:00:00,20.23,96,898.86,0.0,260,3.6
92,2026-07-20T20:00:00,19.83,98,899.49,0.0,261,3.0
93,2026-07-20T21:00:00,19.81,98,899.76,0.0,260,2.8
94,2026-07-20T22:00:00,19.8,98,900.04,0.0,259,2.6
95,2026-07-20T23:00:00,19.78,98,900.31,0.0,258,2.4
96,2026-07-21T00:00:00,19.76,98,899.54,0.0,258,2.6
97,2026-07-21T01:00:00,19.73,98,898.76,0.0,258,2.8
98,2026-07-21T02:00:00,19.71,97,897.99,0.0,258,3.0
99,2026-07-21T03:00:00,19.72,98,898.04,0.0,255,2.7
100,2026-07-21T04:00:00,19.72,98,898.1,0.0,252,2.4
101,2026-07-21T05:00:00,19.73,98,898.15,0.0,250,2.1
102,2026-07-21T06:00:00,20.0,97,898.8,0.0,249,2.5
103,2026-07-21T07:00:00,20.26,96,899.45,0.0,249,2.9
104,2026-07-21T08:00:00,20.53,95,900.1,0.0,248,3.4
105,2026-07-21T09:00:00,21.24,92,900.14,0.0,248,3.8
106,2026-07-21T10:00:00,21.95,88,900.17,0.0,248,4.2
107,2026-07-21T11:00:00,22.66,85,900.21,0.0,248,4.7
108,2026-07-21T12:00:00,22.92,84,899.57,0.0,249,4.8
109,2026-07-21T13:00:00,23.18,82,898.94,0.43,249,4.8
110,2026-07-21T14:00:00,23.44,81,898.3,0.43,249,4.9
111,2026-07-21T15:00:00,22.65,86,898.21,0.43,250,4.6
112,2026-07-21T16:00:00,21.85,90,898.11,0.77,250,4.3
113,2026-07-21T17:00:00,21.06,95,898.02,0.77,250,4.0
114,2026-07-21T18:00:00,20.66,96,898.73,0.77,252,3.6
115,2026-07-21T19:00:00,20.25,98,899.44,0.0,255,3.1
116,2026-07-21T20:00:00,19.85,99,900.15,0.0,257,2.7
117,2026-07-21T21:00:00,19.81,99,900.25,0.0,255,2.4
118,2026-07-21T22:00:00,19.76,99,900.34,0.0,252,2.1
119,2026-07-21T23:00:00,19.72,99,900.44,0.0,250,1.8
