,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-28T00:00:00,20.04,98,897.63,0.02,227,1.3
1,2026-06-28T01:00:00,20.07,99,896.93,0.0,233,1.6
2,2026-06-28T02:00:00,20.15,99,896.63,0.01,261,2.0
3,2026-06-28T03:00:00,20.07,99,896.78,0.0,242,2.1
4,2026-06-28T04:00:00,19.95,99,896.58,0.0,217,1.9
5,2026-06-28T05:00:00,19.44,99,896.51,0.0,245,2.7
6,2026-06-28T06:00:00,19.65,99,896.92,0.0,248,3.2
7,2026-06-28T07:00:00,20.14,98,897.36,0.0,240,3.4
8,2026-06-28T08:00:00,20.56,99,897.91,0.0,240,3.1
9,2026-06-28T09:00:00,21.12,98,898.56,0.01,250,2.5
10,2026-06-28T10:00:00,21.09,98,898.47,0.0,246,2.3
11,2026-06-28T11:00:00,22.7,89,897.79,0.05,225,4.1
12,2026-06-28T12:00:00,21.71,96,897.4,1.38,231,4.3
13,2026-06-28T13:00:00,21.75,97,896.66,2.17,240,4.7
14,2026-06-28T14:00:00,21.85,98,895.99,1.16,233,3.2
15,2026-06-28T15:00:00,22.26,99,895.7,0.36,256,4.7
16,2026-06-28T16:00:00,22.52,98,895.45,0.02,258,5.4
17,2026-06-28T17:00:00,22.52,96,895.22,0.0,265,5.4
18,2026-06-28T18:00:00,22.32,96,895.75,0.01,250,4.4
19,2026-06-28T19:00:00,21.6,99,896.58,0.05,250,3.1
20,2026-06-28T20:00:00,20.49,99,896.9,0.34,260,3.5
21,2026-06-28T21:00:00,20.3,99,897.25,0.21,259,3.0
22,2026-06-28T22:00:00,20.25,99,897.67,0.03,255,3.2
23,2026-06-28T23:00:00,20.17,99,897.58,0.11,256,2.8
24,2026-06-29T00:00:00,20.07,99,897.18,0.0,265,2.6
25,2026-06-29T01:00:00,19.89,99,896.58,0.73,251,2.2
26,2026-06-29T02:00:00,19.76,99,896.57,1.17,246,1.9
27,2026-06-29T03:00:00,19.62,99,896.41,1.06,235,1.6
28,2026-06-29T04:00:00,19.41,99,896.61,1.36,242,1.9
29,2026-06-29T05:00:00,19.32,99,896.49,1.32,240,1.9
30,2026-06-29T06:00:00,19.25,99,896.93,0.98,244,1.8
31,2026-06-29T07:00:00,19.47,99,897.4,2.28,253,2.9
32,2026-06-29T08:00:00,19.7,99,897.84,3.64,246,2.7
33,2026-06-29T09:00:00,20.01,99,897.97,2.01,249,2.5
34,2026-06-29T10:00:00,20.41,99,898.42,2.01,257,3.4
35,2026-06-29T11:00:00,20.9,98,898.17,1.72,258,3.7
36,2026-06-29T12:00:00,21.08,99,897.98,2.97,253,3.4
37,2026-06-29T13:00:00,20.77,99,897.12,3.2,255,3.9
38,2026-06-29T14:00:00,20.4,99,896.49,2.79,252,4.0
39,2026-06-29T15:00:00,20.51,98,896.09,3.53,267,4.2
40,2026-06-29T16:00:00,20.45,98,895.34,4.37,255,4.6
41,2026-06-29T17:00:00,20.29,98,895.68,3.13,253,5.1
42,2026-06-29T18:00:00,20.07,98,896.06,2.84,257,5.5
43,2026-06-29T19:00:00,20.0,99,896.96,2.1,258,5.1
44,2026-06-29T20:00:00,20.05,99,897.37,2.21,253,3.9
45,2026-06-29T21:00:00,20.01,99,897.85,1.75,258,4.0
46,2026-06-29T22:00:00,19.99,99,898.29,0.81,258,4.0
47,2026-06-29T23:00:00,20.04,99,898.15,0.0,257,4.0
48,2026-06-30T00:00:00,20.01,99,897.92,0.0,256,3.5
49,2026-06-30T01:00:00,19.85,99,897.5,0.0,246,3.9
50,2026-06-30T02:00:00,19.68,99,897.05,0.0,246,3.6
51,2026-06-30T03:00:00,19.52,99,897.02,0.0,249,3.3
52,2026-06-30T04:00:00,19.35,99,897.17,0.0,250,3.0
53,2026-06-30T05:00:00,19.37,99,897.27,0.61,239,2.9
54,2026-06-30T06:00:00,19.23,99,897.44,1.17,243,3.5
55,2026-06-30T07:00:00,19.45,99,898.01,1.2,247,3.3
56,2026-06-30T08:00:00,19.68,99,898.58,1.29,256,3.5
57,2026-06-30T09:00:00,20.11,98,899.15,1.17,252,3.7
58,2026-06-30T10:00:00,20.74,97,899.37,0.89,247,4.5
59,2026-06-30T11:00:00,21.16,94,898.87,0.36,251,4.3
60,2026-06-30T12:00:00,21.45,91,898.77,0.29,254,4.8
61,2026-06-30T13:00:00,20.85,94,898.09,0.0,247,4.6
62,2026-06-30T14:00:00,21.65,89,897.55,0.0,253,5.0
63,2026-06-30T15:00:00,21.1,93,896.98,0.34,250,4.6
64,2026-06-30T16:00:00,20.86,94,896.77,0.37,251,4.6
65,2026-06-30T17:00:00,20.57,97,896.84,0.89,249,4.4
66,2026-06-30T18:00:00,20.33,97,896.94,0.5,254,4.6
67,2026-06-30T19:00:00,19.93,98,897.67,0.91,257,4.8
68,2026-06-30T20:00:00,19.68,98,898.28,0.89,253,4.8
69,2026-06-30T21:00:00,19.55,99,898.97,0.66,252,4.7
70,2026-06-30T22:00:00,19.55,99,898.99,0.82,249,4.4
71,2026-06-30T23:00:00,19.45,99,898.98,1.24,255,4.3
72,2026-07-01T00:00:00,19.28,99,898.55,0.6,253,3.8
73,2026-07-01T01:00:00,19.15,99,897.8,0.49,256,3.9
74,2026-07-01T02:00:00,19.13,99,897.33,1.27,260,4.0
75,2026-07-01T03:00:00,18.94,99,896.97,3.37,256,2.7
76,2026-07-01T04:00:00,18.94,99,896.89,1.94,243,2.9
77,2026-07-01T05:00:00,18.87,99,896.84,0.92,246,3.8
78,2026-07-01T06:00:00,18.88,99,896.89,1.63,243,3.8
79,2026-07-01T07:00:00,19.25,99,897.4,0.37,252,3.9
80,2026-07-01T08:00:00,19.71,98,897.91,0.5,250,4.7
81,2026-07-01T09:00:00,20.01,98,898.37,0.54,241,4.3
82,2026-07-01T10:00:00,20.07,97,898.99,0.8,246,4.3
83,2026-07-01T11:00:00,20.02,98,898.86,1.01,249,4.0
84,2026-07-01T12:00:00,20.57,97,898.37,1.31,251,4.8
85,2026-07-01T13:00:00,20.97,98,897.56,1.59,241,4.6
86,2026-07-01T14:00:00,20.74,98,897.0,1.05,244,4.1
87,2026-07-01T15:00:00,20.37,99,895.94,1.22,242,3.6
88,2026-07-01T16:00:00,20.26,99,895.94,1.34,251,3.1
89,2026-07-01T17:00:00,20.09,99,896.12,1.67,253,3.5
90,2026-07-01T18:00:00,19.72,98,896.86,3.04,250,4.1
91,2026-07-01T19:00:00,19.47,99,897.38,1.72,255,4.6
92,2026-07-01T20:00:00,19.5,99,898.25,1.28,255,4.2
93,2026-07-01T21:00:00,19.52,99,898.69,1.27,250,3.9
94,2026-07-01T22:00:00,19.52,99,898.82,1.37,248,4.5
95,2026-07-01T23:00:00,19.45,99,898.52,2.0,252,4.5
96,2026-07-02T00:00:00,19.27,99,897.89,2.0,251,4.2
97,2026-07-02T01:00:00,19.08,99,897.25,1.62,250,3.9
