,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-06-27T00:00:00,25.38,94,997.75,0.0,339,0.8
1,2026-06-27T01:00:00,24.78,98,997.28,0.0,301,0.0
2,2026-06-27T02:00:00,23.68,97,996.71,0.02,333,1.1
3,2026-06-27T03:00:00,24.24,99,996.24,0.02,349,0.3
4,2026-06-27T04:00:00,24.32,99,996.22,0.03,315,0.4
5,2026-06-27T05:00:00,24.12,99,995.7,0.0,345,0.2
6,2026-06-27T06:00:00,24.1,99,996.44,0.01,333,0.2
7,2026-06-27T07:00:00,24.45,98,996.73,0.0,321,0.3
8,2026-06-27T08:00:00,25.6,99,996.96,0.0,295,0.4
9,2026-06-27T09:00:00,28.19,78,1000.17,0.0,298,2.1
10,2026-06-27T10:00:00,29.45,72,997.54,0.0,300,2.5
11,2026-06-27T11:00:00,30.38,67,999.55,0.02,294,3.1
12,2026-06-27T12:00:00,30.35,69,999.34,0.34,294,3.0
13,2026-06-27T13:00:00,28.46,81,998.77,0.68,286,2.5
14,2026-06-27T14:00:00,27.71,84,997.92,1.0,290,3.1
15,2026-06-27T15:00:00,27.37,84,997.29,0.56,298,3.0
16,2026-06-27T16:00:00,27.08,87,996.97,0.65,296,2.7
17,2026-06-27T17:00:00,24.94,97,997.35,3.62,328,2.2
18,2026-06-27T18:00:00,24.72,99,998.11,0.6,319,2.3
19,2026-06-27T19:00:00,24.37,99,998.33,0.79,17,1.0
20,2026-06-27T20:00:00,24.06,99,999.38,0.0,301,2.2
21,2026-06-27T21:00:00,24.09,99,999.74,1.72,292,0.9
22,2026-06-27T22:00:00,24.06,99,1000.07,0.0,271,0.8
23,2026-06-27T23:00:00,24.0,100,1000.28,0.32,293,1.8
24,2026-06-28T00:00:00,23.59,99,999.71,4.07,68,0.9
25,2026-06-28T01:00:00,23.46,100,998.75,0.95,223,0.8
26,2026-06-28T02:00:00,23.16,99,998.51,12.33,9,0.9
27,2026-06-28T03:00:00,23.18,100,998.3,2.72,293,1.1
28,2026-06-28T04:00:00,23.12,99,998.61,5.65,9,0.6
29,2026-06-28T05:00:00,23.26,99,998.74,1.71,11,0.1
