,timestamp,temperature,relative_humidity,pressure,rainfall,wind_direction,wind_speed
0,2026-05-17T00:00:00,20.4,99,896.49,0.02,307,2.8
1,2026-05-17T01:00:00,20.61,99,895.85,0.01,303,2.5
2,2026-05-17T02:00:00,20.82,100,895.3,0.0,308,2.5
3,2026-05-17T03:00:00,20.95,99,894.85,0.0,317,2.7
4,2026-05-17T04:00:00,21.03,99,894.84,0.0,317,2.2
5,2026-05-17T05:00:00,20.13,99,895.43,0.0,303,2.7
6,2026-05-17T06:00:00,20.42,100,896.23,0.0,313,3.1
7,2026-05-17T07:00:00,21.3,97,896.82,0.0,325,3.8
8,2026-05-17T08:00:00,22.88,87,897.35,0.0,327,3.6
9,2026-05-17T09:00:00,25.35,74,897.83,0.0,331,2.8
10,2026-05-17T10:00:00,27.21,65,897.82,0.0,339,2.4
11,2026-05-17T11:00:00,29.06,59,896.83,0.0,344,1.3
12,2026-05-17T12:00:00,30.13,55,896.04,0.0,4,1.1
13,2026-05-17T13:00:00,28.76,59,895.39,0.02,226,0.7
14,2026-05-17T14:00:00,24.97,75,895.14,0.47,273,3.4
15,2026-05-17T15:00:00,22.85,95,894.27,0.45,249,2.8
16,2026-05-17T16:00:00,24.42,87,894.74,0.95,286,2.1
17,2026-05-17T17:00:00,23.3,92,895.06,0.22,281,2.2
18,2026-05-17T18:00:00,22.32,98,895.56,0.23,311,1.6
19,2026-05-17T19:00:00,22.0,99,896.39,0.26,341,0.7
20,2026-05-17T20:00:00,21.38,98,897.6,1.35,337,3.2
21,2026-05-17T21:00:00,20.52,99,897.79,0.79,330,2.3
22,2026-05-17T22:00:00,20.6,98,897.64,0.0,346,1.8
23,2026-05-17T23:00:00,20.56,98,897.35,0.0,317,1.5
24,2026-05-18T00:00:00,20.63,98,896.55,0.0,307,2.3
25,2026-05-18T01:00:00,20.6,98,895.73,0.0,303,2.0
26,2026-05-18T02:00:00,20.4,98,895.3,0.0,247,1.0
27,2026-05-18T03:00:00,20.58,99,895.24,0.0,233,1.3
28,2026-05-18T04:00:00,20.59,99,895.27,0.0,229,1.1
29,2026-05-18T05:00:00,20.53,100,895.13,0.0,191,1.1
30,2026-05-18T06:00:00,20.26,100,895.87,0.0,227,1.8
31,2026-05-18T07:00:00,21.37,97,896.94,0.0,255,1.9
